TotalFrame,Time,DeltaTime,FPS
18204,0.0000,0.010492,95.31
18205,0.0000,0.010492,95.31
18206,0.0200,0.020000,50.00
18207,0.0242,0.004178,239.38
18208,0.0281,0.003974,251.67
18209,0.0348,0.006656,150.24
18210,0.0382,0.003409,293.37
18211,0.0416,0.003361,297.54
18212,0.0449,0.003298,303.22
18213,0.0484,0.003520,284.11
18214,0.0519,0.003485,286.95
18215,0.0553,0.003455,289.43
18216,0.0588,0.003441,290.60
18217,0.0622,0.003398,294.30
18218,0.0657,0.003524,283.79
18219,0.0690,0.003312,301.93
18220,0.0723,0.003301,302.90
18221,0.0756,0.003335,299.84
18222,0.0791,0.003466,288.50
18223,0.0826,0.003504,285.42
18224,0.0861,0.003464,288.70
18225,0.0894,0.003325,300.72
18226,0.0927,0.003283,304.58
18227,0.0964,0.003668,272.65
18228,0.0997,0.003307,302.43
18229,0.1030,0.003292,303.79
18230,0.1063,0.003323,300.90
18231,0.1097,0.003463,288.76
18232,0.1133,0.003544,282.19
18233,0.1166,0.003323,300.98
18234,0.1200,0.003371,296.65
18235,0.1233,0.003289,304.08
18236,0.1268,0.003506,285.23
18237,0.1301,0.003324,300.87
18238,0.1336,0.003467,288.46
18239,0.1369,0.003321,301.12
18240,0.1402,0.003359,297.67
18241,0.1439,0.003683,271.52
18242,0.1472,0.003320,301.22
18243,0.1505,0.003304,302.65
18244,0.1538,0.003256,307.13
18245,0.1573,0.003474,287.84
18246,0.1607,0.003378,296.02
18247,0.1640,0.003392,294.84
18248,0.1674,0.003385,295.41
18249,0.1708,0.003330,300.35
18250,0.1742,0.003415,292.79
18251,0.1775,0.003312,301.92
18252,0.1808,0.003319,301.26
18253,0.1841,0.003264,306.42
18254,0.1874,0.003355,298.07
18255,0.1917,0.004240,235.86
18256,0.1951,0.003423,292.12
18257,0.1984,0.003304,302.71
18258,0.2016,0.003255,307.19
18259,0.2050,0.003358,297.84
18260,0.2083,0.003283,304.63
18261,0.2116,0.003299,303.16
18262,0.2149,0.003274,305.47
18263,0.2181,0.003263,306.48
18264,0.2216,0.003515,284.50
