TotalFrame,Time,DeltaTime,FPS,RAM
9432,0.0000,0.014205,70.40, 314.4011
9433,0.0000,0.014205,70.40, 315.8049
9434,0.0200,0.020000,50.00, 314.4706
9435,0.0241,0.004061,246.22, 314.4984
9436,0.0283,0.004245,235.60, 314.4846
9437,0.0345,0.006229,160.55, 314.4697
9438,0.0388,0.004252,235.17, 314.4698
9439,0.0429,0.004077,245.26, 314.4698
9440,0.0468,0.003951,253.07, 314.4697
9441,0.0506,0.003819,261.82, 314.4697
9442,0.0546,0.003940,253.80, 314.4698
9443,0.0585,0.003903,256.23, 314.4697
9444,0.0623,0.003850,259.71, 314.4695
9445,0.0663,0.003928,254.60, 314.4644
9446,0.0704,0.004140,241.55, 314.4644
9447,0.0744,0.004020,248.73, 314.4644
9448,0.0783,0.003840,260.41, 314.4644
9449,0.0821,0.003817,262.01, 314.4644
9450,0.0859,0.003815,262.15, 314.4644
9451,0.0897,0.003786,264.11, 314.4644
9452,0.0936,0.003953,253.00, 314.4644
9453,0.0975,0.003876,258.02, 314.4644
9454,0.1015,0.003958,252.65, 314.4644
9455,0.1053,0.003827,261.31, 314.4644
9456,0.1091,0.003803,262.93, 314.4644
9457,0.1129,0.003847,259.96, 314.4835
9458,0.1169,0.003972,251.74, 314.4644
9459,0.1207,0.003782,264.45, 314.4644
9460,0.1245,0.003832,260.98, 314.4644
9461,0.1286,0.004090,244.49, 314.4644
9462,0.1325,0.003901,256.34, 314.4644
9463,0.1363,0.003819,261.88, 314.4644
9464,0.1402,0.003848,259.85, 314.4644
9465,0.1441,0.003871,258.31, 314.4644
9466,0.1479,0.003843,260.20, 314.4644
9467,0.1517,0.003837,260.62, 314.4644
9468,0.1556,0.003854,259.45, 314.4644
9469,0.1594,0.003817,261.99, 314.4644
9470,0.1633,0.003871,258.31, 314.4644
9471,0.1670,0.003765,265.60, 314.4644
9472,0.1709,0.003853,259.52, 314.4644
9473,0.1748,0.003947,253.35, 314.4644
9474,0.1786,0.003751,266.57, 314.4644
9475,0.1825,0.003861,259.03, 314.4644
9476,0.1863,0.003806,262.74, 314.4644
9477,0.1901,0.003889,257.11, 314.4644
9478,0.1941,0.003916,255.40, 314.4644
9479,0.1979,0.003833,260.92, 314.4644
9480,0.2017,0.003823,261.55, 314.4644
9481,0.2056,0.003874,258.14, 314.4644
9482,0.2094,0.003824,261.50, 314.4644
9483,0.2133,0.003850,259.77, 314.4644
9484,0.2171,0.003795,263.50, 314.4644
9485,0.2209,0.003861,259.01, 314.4644
9486,0.2248,0.003833,260.91, 314.4644
9487,0.2286,0.003829,261.18, 314.4644
9488,0.2325,0.003868,258.50, 314.4644
9489,0.2363,0.003897,256.62, 314.4644
9490,0.2401,0.003747,266.89, 314.4644
9491,0.2439,0.003839,260.52, 314.4644
9492,0.2478,0.003828,261.27, 314.4644
9493,0.2516,0.003864,258.81, 314.4644
9494,0.2555,0.003898,256.53, 314.4644
9495,0.2595,0.003930,254.45, 314.4644
9496,0.2633,0.003835,260.76, 314.4644
9497,0.2672,0.003864,258.80, 314.4644
9498,0.2710,0.003818,261.92, 314.4650
9499,0.2748,0.003836,260.70, 314.4644
9500,0.2786,0.003840,260.44, 314.4644
9501,0.2825,0.003815,262.12, 314.4644
9502,0.2863,0.003806,262.72, 314.4644
9503,0.2901,0.003802,263.05, 314.4644
9504,0.2939,0.003812,262.34, 314.4644
9505,0.2977,0.003862,258.96, 314.4644
9506,0.3016,0.003871,258.34, 314.4644
9507,0.3054,0.003788,264.01, 314.4644
