TotalFrame,Time,DeltaTime,FPS
136024,0.0000,0.009957,100.43
136025,0.0000,0.009957,100.43
136026,0.0200,0.020000,50.00
136027,0.0260,0.005982,167.17
136028,0.0311,0.005112,195.61
136029,0.0411,0.009999,100.01
136030,0.0463,0.005256,190.25
136031,0.0513,0.004997,200.14
136032,0.0573,0.005946,168.19
136033,0.0627,0.005474,182.69
136034,0.0678,0.005028,198.89
136035,0.0731,0.005332,187.54
136036,0.0783,0.005184,192.91
136037,0.0834,0.005106,195.87
136038,0.0887,0.005348,186.97
136039,0.0939,0.005118,195.40
136040,0.0990,0.005151,194.13
136041,0.1042,0.005200,192.31
136042,0.1094,0.005157,193.91
136043,0.1146,0.005181,193.02
136044,0.1197,0.005116,195.48
136045,0.1249,0.005252,190.40
136046,0.1301,0.005201,192.27
136047,0.1353,0.005125,195.11
136048,0.1404,0.005130,194.93
136049,0.1456,0.005231,191.16
136050,0.1506,0.004993,200.28
136051,0.1558,0.005240,190.83
136052,0.1610,0.005178,193.13
136053,0.1661,0.005088,196.54
136054,0.1715,0.005367,186.31
136055,0.1766,0.005144,194.42
136056,0.1817,0.005084,196.68
136057,0.1868,0.005089,196.49
136058,0.1920,0.005177,193.16
136059,0.1970,0.005058,197.69
136060,0.2028,0.005766,173.43
136061,0.2078,0.005041,198.38
136062,0.2129,0.005055,197.83
136063,0.2180,0.005100,196.10
136064,0.2230,0.005017,199.34
136065,0.2281,0.005091,196.42
136066,0.2333,0.005207,192.03
136067,0.2385,0.005191,192.63
136068,0.2435,0.005030,198.82
136069,0.2487,0.005103,195.95
136070,0.2537,0.005025,199.02
136071,0.2587,0.005038,198.51
136072,0.2639,0.005149,194.21
136073,0.2690,0.005149,194.23
136074,0.2740,0.005013,199.49
136075,0.2791,0.005080,196.86
136076,0.2841,0.005039,198.44
136077,0.2893,0.005197,192.44
136078,0.2944,0.005092,196.37
136079,0.2995,0.005106,195.85
136080,0.3045,0.004992,200.31
136081,0.3098,0.005246,190.62
136082,0.3148,0.005086,196.61
136083,0.3199,0.005032,198.72
136084,0.3250,0.005127,195.06
136085,0.3304,0.005376,186.03
136086,0.3354,0.005083,196.72
136087,0.3406,0.005124,195.18
136088,0.3459,0.005378,185.94
136089,0.3509,0.004897,204.20
136090,0.3560,0.005096,196.22
136091,0.3615,0.005531,180.80
136092,0.3666,0.005113,195.56
136093,0.3719,0.005345,187.10
136094,0.3771,0.005152,194.11
136095,0.3823,0.005140,194.55
136096,0.3873,0.005006,199.78
136097,0.3925,0.005215,191.77
136098,0.3975,0.005015,199.41
136099,0.4026,0.005143,194.45
136100,0.4078,0.005205,192.13
136101,0.4130,0.005197,192.42
136102,0.4180,0.005035,198.62
136103,0.4233,0.005252,190.39
136104,0.4284,0.005086,196.61
136105,0.4335,0.005058,197.69
136106,0.4387,0.005226,191.34
136107,0.4438,0.005129,194.99
136108,0.4490,0.005167,193.54
136109,0.4542,0.005225,191.40
136110,0.4593,0.005096,196.25
136111,0.4645,0.005177,193.16
136112,0.4697,0.005223,191.46
136113,0.4747,0.004985,200.60
136114,0.4797,0.005040,198.42
136115,0.4848,0.005053,197.89
136116,0.4899,0.005085,196.66
136117,0.4951,0.005200,192.32
136118,0.5001,0.005089,196.49
136119,0.5052,0.005121,195.29
136120,0.5104,0.005079,196.89
136121,0.5157,0.005332,187.54
136122,0.5213,0.005604,178.43
136123,0.5267,0.005400,185.19
136124,0.5319,0.005186,192.84
136125,0.5370,0.005097,196.18
136126,0.5421,0.005129,194.96
136127,0.5475,0.005369,186.27
136128,0.5527,0.005275,189.57
136129,0.5578,0.005063,197.50
136130,0.5630,0.005250,190.49
136131,0.5682,0.005212,191.86
136132,0.5733,0.005034,198.64
136133,0.5786,0.005251,190.44
136134,0.5836,0.005048,198.12
136135,0.5888,0.005189,192.73
136136,0.5939,0.005160,193.79
136137,0.5991,0.005168,193.49
136138,0.6042,0.005088,196.53
136139,0.6096,0.005350,186.90
136140,0.6151,0.005510,181.48
136141,0.6206,0.005558,179.92
136142,0.6258,0.005177,193.15
136143,0.6310,0.005199,192.35
136144,0.6362,0.005203,192.22
136145,0.6417,0.005436,183.95
136146,0.6471,0.005468,182.90
136147,0.6520,0.004913,203.53
136148,0.6572,0.005159,193.84
136149,0.6624,0.005261,190.07
136150,0.6677,0.005300,188.69
136151,0.6728,0.005042,198.35
136152,0.6783,0.005521,181.12
136153,0.6833,0.005046,198.17
136154,0.6887,0.005305,188.49
136155,0.6938,0.005137,194.66
136156,0.6990,0.005273,189.66
136157,0.7043,0.005250,190.47
136158,0.7094,0.005131,194.90
136159,0.7145,0.005092,196.37
136160,0.7196,0.005100,196.09
136161,0.7247,0.005028,198.89
136162,0.7299,0.005178,193.12
136163,0.7350,0.005164,193.64
136164,0.7405,0.005494,182.02
136165,0.7455,0.005009,199.65
136166,0.7511,0.005591,178.87
136167,0.7559,0.004801,208.27
136168,0.7610,0.005107,195.82
136169,0.7662,0.005163,193.70
136170,0.7719,0.005705,175.28
136171,0.7770,0.005113,195.57
136172,0.7822,0.005223,191.47
136173,0.7876,0.005400,185.20
136174,0.7927,0.005059,197.68
136175,0.7979,0.005203,192.19
136176,0.8033,0.005491,182.12
136177,0.8085,0.005090,196.46
136178,0.8138,0.005362,186.50
136179,0.8195,0.005672,176.31
136180,0.8253,0.005819,171.85
136181,0.8304,0.005158,193.88
136182,0.8356,0.005191,192.63
136183,0.8407,0.005033,198.70
136184,0.8460,0.005299,188.71
136185,0.8511,0.005086,196.61
136186,0.8561,0.005091,196.43
136187,0.8612,0.005040,198.40
136188,0.8666,0.005432,184.10
136189,0.8717,0.005078,196.93
136190,0.8770,0.005242,190.78
136191,0.8820,0.005009,199.64
136192,0.8870,0.005065,197.43
136193,0.8922,0.005136,194.70
136194,0.8973,0.005099,196.10
136195,0.9023,0.005099,196.12
136196,0.9076,0.005211,191.90
136197,0.9127,0.005142,194.47
136198,0.9180,0.005332,187.54
136199,0.9233,0.005216,191.74
136200,0.9286,0.005310,188.31
136201,0.9337,0.005066,197.40
136202,0.9390,0.005320,187.98
136203,0.9440,0.005044,198.24
136204,0.9492,0.005185,192.86
136205,0.9545,0.005259,190.15
136206,0.9598,0.005310,188.31
136207,0.9647,0.004988,200.47
136208,0.9698,0.005057,197.76
136209,0.9749,0.005133,194.82
136210,0.9801,0.005157,193.92
136211,0.9851,0.004992,200.33
136212,0.9910,0.005892,169.73
136213,0.9961,0.005109,195.73
136214,1.0012,0.005121,195.26
136215,1.0068,0.005626,177.74
136216,1.0129,0.006055,165.17
136217,1.0184,0.005530,180.82
136218,1.0240,0.005632,177.56
136219,1.0292,0.005114,195.56
136220,1.0348,0.005607,178.35
136221,1.0402,0.005465,182.99
136222,1.0457,0.005466,182.94
136223,1.0516,0.005894,169.66
136224,1.0567,0.005091,196.43
136225,1.0621,0.005468,182.90
136226,1.0674,0.005267,189.86
136227,1.0726,0.005185,192.88
136228,1.0781,0.005541,180.47
136229,1.0834,0.005278,189.45
136230,1.0890,0.005558,179.92
136231,1.0941,0.005159,193.85
136232,1.0996,0.005484,182.36
136233,1.1050,0.005427,184.27
136234,1.1103,0.005247,190.58
136235,1.1155,0.005247,190.59
136236,1.1217,0.006143,162.78
136237,1.1271,0.005464,183.03
136238,1.1322,0.005064,197.47
136239,1.1373,0.005039,198.46
136240,1.1426,0.005296,188.83
136241,1.1478,0.005189,192.73
136242,1.1528,0.005001,199.96
136243,1.1583,0.005564,179.72
136244,1.1635,0.005128,195.01
136245,1.1686,0.005131,194.89
136246,1.1738,0.005195,192.48
136247,1.1788,0.005095,196.28
136248,1.1841,0.005246,190.63
136249,1.1893,0.005145,194.36
136250,1.1945,0.005265,189.93
136251,1.1996,0.005052,197.93
136252,1.2048,0.005228,191.27
136253,1.2100,0.005255,190.31
136254,1.2151,0.005051,197.98
136255,1.2204,0.005298,188.76
136256,1.2255,0.005116,195.46
136257,1.2307,0.005147,194.29
136258,1.2357,0.004968,201.28
136259,1.2407,0.005103,195.97
136260,1.2457,0.005011,199.56
136261,1.2510,0.005233,191.10
136262,1.2561,0.005111,195.67
136263,1.2612,0.005139,194.58
136264,1.2662,0.004968,201.31
136265,1.2714,0.005182,192.98
136266,1.2764,0.005069,197.26
136267,1.2816,0.005091,196.41
136268,1.2866,0.005035,198.62
136269,1.2917,0.005111,195.66
136270,1.2967,0.005018,199.27
136271,1.3018,0.005142,194.48
136272,1.3069,0.005069,197.27
136273,1.3120,0.005117,195.42
136274,1.3173,0.005246,190.61
136275,1.3224,0.005133,194.81
136276,1.3278,0.005392,185.47
136277,1.3330,0.005202,192.24
136278,1.3380,0.005030,198.81
136279,1.3431,0.005073,197.12
136280,1.3487,0.005603,178.46
136281,1.3536,0.004945,202.22
136282,1.3588,0.005147,194.27
136283,1.3641,0.005286,189.19
136284,1.3692,0.005132,194.84
136285,1.3743,0.005066,197.41
136286,1.3796,0.005283,189.28
136287,1.3846,0.005088,196.56
136288,1.3896,0.004959,201.65
136289,1.3949,0.005282,189.34
136290,1.3999,0.005020,199.20
136291,1.4051,0.005173,193.30
136292,1.4104,0.005316,188.11
136293,1.4155,0.005061,197.57
136294,1.4205,0.005019,199.25
136295,1.4257,0.005195,192.49
136296,1.4310,0.005331,187.58
136297,1.4360,0.004998,200.08
136298,1.4413,0.005319,188.01
136299,1.4464,0.005014,199.45
136300,1.4516,0.005253,190.38
136301,1.4568,0.005189,192.70
136302,1.4618,0.005038,198.51
136303,1.4669,0.005078,196.92
136304,1.4722,0.005245,190.65
136305,1.4772,0.005018,199.27
136306,1.4824,0.005178,193.14
136307,1.4876,0.005243,190.72
136308,1.4928,0.005210,191.94
136309,1.4980,0.005171,193.39
136310,1.5032,0.005194,192.54
136311,1.5082,0.005045,198.22
136312,1.5134,0.005166,193.57
136313,1.5187,0.005324,187.83
136314,1.5241,0.005409,184.89
136315,1.5295,0.005468,182.89
136316,1.5348,0.005246,190.62
136317,1.5399,0.005122,195.23
136318,1.5451,0.005159,193.82
136319,1.5506,0.005504,181.70
136320,1.5558,0.005265,189.95
136321,1.5611,0.005262,190.05
136322,1.5664,0.005252,190.41
136323,1.5721,0.005711,175.09
136324,1.5774,0.005300,188.69
136325,1.5825,0.005155,193.98
136326,1.5876,0.005042,198.32
136327,1.5931,0.005583,179.13
136328,1.5980,0.004798,208.41
136329,1.6030,0.005010,199.62
136330,1.6082,0.005177,193.17
136331,1.6133,0.005136,194.72
136332,1.6185,0.005185,192.86
136333,1.6235,0.005011,199.56
136334,1.6288,0.005342,187.20
136335,1.6339,0.005041,198.37
136336,1.6390,0.005117,195.43
136337,1.6442,0.005192,192.60
136338,1.6492,0.005049,198.08
136339,1.6542,0.004985,200.61
136340,1.6595,0.005298,188.75
136341,1.6645,0.004992,200.30
136342,1.6697,0.005167,193.55
136343,1.6750,0.005362,186.49
136344,1.6802,0.005192,192.62
136345,1.6853,0.005086,196.63
136346,1.6905,0.005207,192.04
136347,1.6956,0.005068,197.31
136348,1.7008,0.005236,190.99
136349,1.7060,0.005159,193.82
136350,1.7112,0.005285,189.23
136351,1.7163,0.005042,198.33
136352,1.7215,0.005182,192.96
136353,1.7265,0.005007,199.73
136354,1.7316,0.005133,194.81
136355,1.7367,0.005086,196.62
136356,1.7421,0.005419,184.54
136357,1.7471,0.005003,199.90
136358,1.7523,0.005197,192.42
136359,1.7573,0.005021,199.18
136360,1.7626,0.005275,189.58
136361,1.7685,0.005880,170.07
136362,1.7747,0.006186,161.65
136363,1.7811,0.006360,157.23
136364,1.7863,0.005209,191.97
136365,1.7913,0.005005,199.80
136366,1.7965,0.005263,190.02
136367,1.8018,0.005271,189.73
136368,1.8069,0.005153,194.08
136369,1.8119,0.004954,201.85
136370,1.8177,0.005807,172.21
136371,1.8231,0.005347,187.02
136372,1.8282,0.005112,195.60
136373,1.8333,0.005150,194.17
136374,1.8388,0.005485,182.33
136375,1.8437,0.004863,205.66
136376,1.8489,0.005207,192.05
136377,1.8539,0.005008,199.68
136378,1.8590,0.005149,194.20
136379,1.8643,0.005294,188.89
136380,1.8696,0.005240,190.84
136381,1.8747,0.005138,194.62
136382,1.8799,0.005166,193.59
136383,1.8849,0.005090,196.46
136384,1.8903,0.005269,189.78
136385,1.8954,0.005152,194.10
136386,1.9005,0.005108,195.79
136387,1.9055,0.005024,199.04
136388,1.9108,0.005314,188.18
136389,1.9158,0.005034,198.67
136390,1.9210,0.005145,194.35
136391,1.9263,0.005322,187.91
136392,1.9316,0.005294,188.88
136393,1.9366,0.004992,200.31
136394,1.9420,0.005335,187.43
136395,1.9470,0.005079,196.91
136396,1.9522,0.005200,192.32
136397,1.9573,0.005035,198.63
136398,1.9625,0.005215,191.74
136399,1.9674,0.004921,203.23
136400,1.9728,0.005464,183.00
136401,1.9779,0.005039,198.47
136402,1.9831,0.005167,193.54
136403,1.9885,0.005421,184.46
136404,1.9937,0.005138,194.63
136405,1.9987,0.005086,196.62
136406,2.0038,0.005050,198.01
136407,2.0090,0.005194,192.55
136408,2.0140,0.005073,197.11
136409,2.0195,0.005433,184.06
136410,2.0247,0.005195,192.51
136411,2.0300,0.005294,188.90
136412,2.0352,0.005236,191.00
136413,2.0403,0.005075,197.06
136414,2.0453,0.005042,198.33
136415,2.0509,0.005598,178.64
136416,2.0560,0.005087,196.58
136417,2.0612,0.005168,193.51
136418,2.0663,0.005182,192.98
136419,2.0715,0.005193,192.58
136420,2.0765,0.004978,200.88
136421,2.0817,0.005244,190.69
136422,2.0869,0.005081,196.82
136423,2.0919,0.005113,195.59
136424,2.0970,0.005112,195.64
136425,2.1023,0.005217,191.68
136426,2.1072,0.004983,200.68
136427,2.1129,0.005653,176.89
136428,2.1179,0.004931,202.81
136429,2.1229,0.005082,196.79
136430,2.1282,0.005288,189.11
136431,2.1335,0.005252,190.39
136432,2.1386,0.005084,196.69
136433,2.1437,0.005190,192.67
136434,2.1489,0.005141,194.51
136435,2.1548,0.005899,169.52
136436,2.1599,0.005085,196.68
136437,2.1652,0.005366,186.37
136438,2.1702,0.005020,199.21
136439,2.1755,0.005290,189.05
136440,2.1806,0.005092,196.38
136441,2.1857,0.005102,196.00
136442,2.1909,0.005208,192.00
136443,2.1961,0.005164,193.64
136444,2.2012,0.005110,195.70
136445,2.2070,0.005744,174.10
136446,2.2120,0.005095,196.26
136447,2.2171,0.005047,198.12
136448,2.2225,0.005400,185.17
136449,2.2275,0.005063,197.52
136450,2.2327,0.005098,196.16
136451,2.2381,0.005443,183.73
136452,2.2432,0.005059,197.66
136453,2.2484,0.005228,191.29
136454,2.2537,0.005250,190.48
136455,2.2589,0.005183,192.93
136456,2.2639,0.005053,197.91
136457,2.2691,0.005218,191.63
136458,2.2743,0.005183,192.93
136459,2.2794,0.005086,196.60
136460,2.2847,0.005301,188.65
136461,2.2899,0.005242,190.78
136462,2.2950,0.005095,196.27
136463,2.3003,0.005302,188.60
136464,2.3053,0.004989,200.42
136465,2.3105,0.005195,192.48
136466,2.3157,0.005237,190.94
136467,2.3209,0.005118,195.38
136468,2.3258,0.004961,201.56
136469,2.3309,0.005124,195.18
136470,2.3362,0.005274,189.60
136471,2.3414,0.005183,192.93
136472,2.3464,0.004992,200.34
136473,2.3517,0.005275,189.56
136474,2.3566,0.004979,200.83
136475,2.3618,0.005117,195.42
136476,2.3672,0.005512,181.43
136477,2.3723,0.005020,199.20
136478,2.3774,0.005117,195.42
136479,2.3826,0.005239,190.87
136480,2.3878,0.005151,194.12
136481,2.3929,0.005096,196.22
136482,2.3981,0.005194,192.52
136483,2.4033,0.005210,191.93
136484,2.4084,0.005075,197.04
136485,2.4135,0.005164,193.66
136486,2.4191,0.005582,179.16
136487,2.4242,0.005066,197.40
136488,2.4293,0.005164,193.66
136489,2.4346,0.005211,191.91
136490,2.4398,0.005236,190.99
136491,2.4448,0.005052,197.96
136492,2.4500,0.005177,193.18
136493,2.4553,0.005254,190.33
136494,2.4605,0.005208,192.02
136495,2.4655,0.005057,197.75
136496,2.4708,0.005291,188.99
136497,2.4760,0.005162,193.73
136498,2.4810,0.005041,198.37
136499,2.4863,0.005249,190.53
136500,2.4915,0.005247,190.59
136501,2.4965,0.004975,201.01
136502,2.5017,0.005210,191.93
136503,2.5074,0.005726,174.63
136504,2.5131,0.005642,177.26
136505,2.5183,0.005248,190.54
136506,2.5234,0.005058,197.73
136507,2.5285,0.005146,194.34
136508,2.5338,0.005226,191.35
136509,2.5389,0.005177,193.15
136510,2.5441,0.005119,195.35
136511,2.5494,0.005380,185.86
136512,2.5547,0.005281,189.37
136513,2.5599,0.005131,194.91
136514,2.5649,0.005026,198.99
136515,2.5701,0.005252,190.41
136516,2.5751,0.005032,198.74
136517,2.5803,0.005168,193.52
136518,2.5856,0.005277,189.49
136519,2.5907,0.005113,195.57
136520,2.5958,0.005023,199.08
136521,2.6011,0.005376,186.02
136522,2.6066,0.005541,180.46
136523,2.6115,0.004800,208.33
136524,2.6167,0.005236,190.97
136525,2.6221,0.005460,183.15
136526,2.6271,0.005005,199.82
136527,2.6326,0.005411,184.80
136528,2.6377,0.005143,194.42
136529,2.6429,0.005243,190.73
136530,2.6481,0.005183,192.94
136531,2.6534,0.005269,189.79
136532,2.6586,0.005140,194.55
136533,2.6636,0.005104,195.94
136534,2.6687,0.005039,198.46
136535,2.6739,0.005194,192.55
136536,2.6792,0.005320,187.98
136537,2.6843,0.005044,198.24
136538,2.6894,0.005136,194.70
136539,2.6946,0.005211,191.89
136540,2.6997,0.005124,195.15
136541,2.7049,0.005194,192.52
136542,2.7101,0.005218,191.64
136543,2.7153,0.005130,194.92
136544,2.7205,0.005246,190.63
136545,2.7258,0.005287,189.16
136546,2.7310,0.005205,192.11
136547,2.7365,0.005513,181.39
136548,2.7418,0.005253,190.38
136549,2.7469,0.005170,193.43
136550,2.7522,0.005260,190.11
136551,2.7571,0.004934,202.67
136552,2.7623,0.005187,192.80
136553,2.7677,0.005364,186.44
136554,2.7728,0.005061,197.60
136555,2.7778,0.005091,196.43
136556,2.7831,0.005327,187.72
136557,2.7886,0.005431,184.13
136558,2.7936,0.005048,198.11
136559,2.7993,0.005613,178.15
136560,2.8043,0.005098,196.14
136561,2.8095,0.005159,193.85
136562,2.8146,0.005120,195.31
136563,2.8199,0.005339,187.31
136564,2.8251,0.005182,192.98
136565,2.8304,0.005213,191.82
136566,2.8362,0.005799,172.44
136567,2.8413,0.005165,193.61
136568,2.8465,0.005192,192.59
136569,2.8516,0.005094,196.29
136570,2.8566,0.005020,199.22
136571,2.8620,0.005365,186.41
136572,2.8674,0.005441,183.80
136573,2.8727,0.005264,189.97
136574,2.8780,0.005288,189.11
136575,2.8832,0.005165,193.61
136576,2.8881,0.004987,200.53
136577,2.8936,0.005425,184.35
136578,2.8986,0.005062,197.55
136579,2.9040,0.005399,185.24
136580,2.9090,0.005003,199.88
136581,2.9146,0.005516,181.30
136582,2.9196,0.005082,196.78
136583,2.9250,0.005411,184.81
136584,2.9301,0.005052,197.94
136585,2.9353,0.005196,192.47
136586,2.9406,0.005281,189.37
136587,2.9455,0.004936,202.58
136588,2.9507,0.005158,193.87
136589,2.9561,0.005381,185.83
136590,2.9611,0.005029,198.87
136591,2.9662,0.005121,195.26
136592,2.9714,0.005186,192.85
