TotalFrame,Time,DeltaTime,FPS,RAM
128933,0.0000,0.013667,73.17, 419.5168
128934,0.0000,0.013667,73.17, 421.2968
128935,0.0200,0.020000,50.00, 419.6340
128936,0.0234,0.003553,281.45, 420.1940
128937,0.0281,0.004636,215.69, 419.6262
128938,0.0361,0.007880,126.91, 419.6024
128939,0.0396,0.003438,290.90, 419.6165
128940,0.0430,0.003440,290.74, 419.6017
128941,0.0464,0.003484,287.00, 419.6017
128942,0.0498,0.003520,284.06, 419.6022
128943,0.0535,0.003537,282.77, 419.6017
128944,0.0571,0.003584,279.03, 419.6022
128945,0.0605,0.003564,280.62, 419.5968
128946,0.0642,0.003558,281.06, 419.5969
128947,0.0679,0.003651,273.88, 419.5963
128948,0.0713,0.003496,286.07, 419.5964
128949,0.0750,0.003538,282.69, 419.5963
128950,0.0784,0.003448,290.04, 419.5964
128951,0.0820,0.003695,270.61, 419.5970
128952,0.0852,0.003290,303.92, 419.5964
128953,0.0889,0.003694,270.70, 419.6197
128954,0.0923,0.003425,292.01, 419.5969
128955,0.0957,0.003413,292.98, 419.5969
128956,0.0994,0.003588,278.75, 419.5963
128957,0.1028,0.003473,287.94, 419.6176
128958,0.1064,0.003509,284.99, 419.5969
128959,0.1099,0.003409,293.38, 419.5969
128960,0.1133,0.003630,275.51, 419.5964
128961,0.1169,0.003480,287.32, 419.5963
128962,0.1204,0.003551,281.63, 419.5964
128963,0.1238,0.003451,289.75, 419.5967
128964,0.1272,0.003401,294.02, 419.5963
128965,0.1309,0.003522,283.93, 419.5963
128966,0.1343,0.003495,286.11, 419.6261
128967,0.1379,0.003539,282.58, 419.5967
128968,0.1414,0.003428,291.75, 419.5963
128969,0.1448,0.003419,292.53, 419.5963
128970,0.1482,0.003443,290.46, 419.5964
128971,0.1516,0.003368,296.94, 419.5970
128972,0.1548,0.003352,298.33, 419.5964
128973,0.1582,0.003340,299.41, 419.5969
128974,0.1616,0.003441,290.61, 419.5964
128975,0.1650,0.003442,290.55, 419.5963
128976,0.1685,0.003497,285.98, 419.5964
128977,0.1719,0.003374,296.40, 419.5963
128978,0.1753,0.003355,298.07, 419.5963
128979,0.1790,0.003564,280.60, 419.5969
128980,0.1824,0.003489,286.62, 419.5966
128981,0.1860,0.003676,272.05, 419.5964
128982,0.1897,0.003661,273.16, 419.5963
128983,0.1931,0.003420,292.44, 419.5988
128984,0.1965,0.003379,295.97, 419.5969
128985,0.2000,0.003480,287.36, 419.5969
128986,0.2036,0.003575,279.70, 419.5967
128987,0.2070,0.003375,296.32, 419.5966
128988,0.2104,0.003582,279.21, 419.5967
128989,0.2141,0.003512,284.77, 419.5963
128990,0.2175,0.003472,288.00, 419.5963
128991,0.2209,0.003492,286.37, 419.5964
128992,0.2244,0.003370,296.78, 419.5969
128993,0.2280,0.003564,280.59, 419.5964
128994,0.2312,0.003405,293.65, 419.5963
128995,0.2349,0.003442,290.55, 419.5964
128996,0.2383,0.003405,293.65, 419.5963
128997,0.2417,0.003445,290.26, 419.5969
128998,0.2451,0.003484,287.06, 419.5964
128999,0.2485,0.003479,287.42, 419.5963
129000,0.2522,0.003584,279.03, 419.5964
129001,0.2556,0.003462,288.88, 419.5969
129002,0.2593,0.003643,274.51, 419.5963
129003,0.2627,0.003501,285.66, 419.5963
129004,0.2664,0.003481,287.26, 419.5964
129005,0.2695,0.003388,295.17, 419.5967
129006,0.2729,0.003359,297.75, 419.5963
129007,0.2766,0.003678,271.86, 419.5967
129008,0.2803,0.003652,273.86, 419.5963
129009,0.2839,0.003560,280.91, 419.5963
129010,0.2876,0.003807,262.65, 419.5963
129011,0.2915,0.003895,256.76, 419.5964
129012,0.2957,0.004124,242.47, 419.5967
129013,0.2993,0.003719,268.89, 419.5963
129014,0.3030,0.003510,284.94, 419.5964
129015,0.3069,0.003849,259.79, 419.5970
129016,0.3103,0.003457,289.25, 419.5971
129017,0.3137,0.003537,282.75, 419.5964
129018,0.3171,0.003458,289.17, 419.5963
129019,0.3208,0.003634,275.15, 419.5964
129020,0.3245,0.003528,283.46, 419.5964
129021,0.3279,0.003425,291.95, 419.5963
129022,0.3313,0.003535,282.87, 419.5963
129023,0.3350,0.003577,279.60, 419.5963
129024,0.3384,0.003570,280.15, 419.5964
129025,0.3418,0.003420,292.43, 419.5963
129026,0.3452,0.003358,297.80, 419.5967
129027,0.3486,0.003353,298.28, 419.5970
129028,0.3521,0.003356,297.97, 419.5964
129029,0.3555,0.003380,295.83, 419.5964
129030,0.3586,0.003282,304.69, 419.5963
129031,0.3623,0.003552,281.52, 419.5966
129032,0.3657,0.003416,292.73, 419.5966
129033,0.3691,0.003553,281.44, 419.5964
129034,0.3726,0.003396,294.43, 419.5963
129035,0.3760,0.003492,286.39, 419.5963
129036,0.3796,0.003479,287.44, 419.5963
129037,0.3831,0.003419,292.47, 419.5963
129038,0.3865,0.003486,286.85, 419.5966
129039,0.3899,0.003481,287.32, 419.5969
129040,0.3936,0.003533,283.05, 419.5963
129041,0.3970,0.003461,288.93, 419.5963
129042,0.4004,0.003497,285.93, 419.5963
129043,0.4038,0.003478,287.51, 419.5969
129044,0.4072,0.003354,298.13, 419.5966
129045,0.4109,0.003569,280.22, 419.5970
129046,0.4143,0.003431,291.48, 419.5963
129047,0.4177,0.003434,291.21, 419.5964
129048,0.4211,0.003357,297.92, 419.5963
129049,0.4243,0.003366,297.08, 419.5967
129050,0.4277,0.003431,291.50, 419.5963
129051,0.4312,0.003320,301.24, 419.5970
129052,0.4346,0.003366,297.05, 419.5966
129053,0.4380,0.003352,298.37, 419.5969
129054,0.4414,0.003536,282.80, 419.5970
129055,0.4448,0.003441,290.59, 419.5963
129056,0.4485,0.003677,271.95, 419.5967
129057,0.4519,0.003370,296.74, 419.5963
129058,0.4553,0.003418,292.59, 419.5963
129059,0.4587,0.003503,285.44, 419.5963
129060,0.4622,0.003355,298.06, 419.5969
129061,0.4658,0.003593,278.32, 419.5964
129062,0.4692,0.003452,289.65, 419.6111
129063,0.4727,0.003422,292.19, 419.5964
129064,0.4761,0.003389,295.12, 419.5969
129065,0.4797,0.003602,277.62, 419.5969
129066,0.4832,0.003436,291.07, 419.5964
129067,0.4866,0.003400,294.15, 419.5963
129068,0.4900,0.003533,283.05, 419.5970
129069,0.4934,0.003432,291.40, 419.5963
129070,0.4968,0.003456,289.34, 419.5964
129071,0.5002,0.003398,294.31, 419.5963
129072,0.5037,0.003446,290.20, 419.5963
129073,0.5071,0.003451,289.76, 419.5967
129074,0.5105,0.003395,294.53, 419.5963
129075,0.5144,0.003727,268.28, 419.5967
129076,0.5178,0.003450,289.89, 419.5963
129077,0.5212,0.003408,293.43, 419.5969
129078,0.5247,0.003487,286.78, 419.5963
129079,0.5281,0.003420,292.43, 419.5966
129080,0.5315,0.003490,286.52, 419.5964
129081,0.5349,0.003312,301.97, 419.5969
129082,0.5383,0.003487,286.81, 419.5964
129083,0.5417,0.003350,298.50, 419.6027
129084,0.5452,0.003573,279.91, 419.5967
129085,0.5486,0.003427,291.78, 419.5963
129086,0.5525,0.003749,266.71, 419.5963
129087,0.5564,0.003847,259.96, 419.5963
129088,0.5598,0.003404,293.74, 419.5964
129089,0.5632,0.003463,288.73, 419.5964
129090,0.5667,0.003417,292.67, 419.5963
129091,0.5701,0.003375,296.33, 419.5970
129092,0.5735,0.003409,293.37, 419.5966
129093,0.5767,0.003408,293.39, 419.5966
129094,0.5803,0.003426,291.89, 419.5967
129095,0.5835,0.003367,297.01, 419.5963
129096,0.5874,0.003938,253.95, 419.5964
129097,0.5911,0.003607,277.28, 419.5969
129098,0.5947,0.003506,285.25, 419.5966
129099,0.5981,0.003421,292.31, 419.5963
129100,0.6016,0.003411,293.19, 419.5963
129101,0.6050,0.003433,291.26, 419.5964
129102,0.6084,0.003424,292.06, 419.5963
129103,0.6118,0.003464,288.67, 419.5964
129104,0.6152,0.003405,293.70, 419.5963
129105,0.6187,0.003435,291.14, 419.5964
129106,0.6221,0.003484,287.07, 419.5963
129107,0.6255,0.003368,296.96, 419.5966
129108,0.6289,0.003418,292.57, 419.5963
129109,0.6323,0.003400,294.09, 419.5963
129110,0.6357,0.003533,283.06, 419.6111
129111,0.6392,0.003448,290.02, 419.5963
129112,0.6428,0.003441,290.64, 419.5963
129113,0.6460,0.003402,293.96, 419.5970
129114,0.6494,0.003393,294.73, 419.5963
129115,0.6531,0.003484,287.02, 419.6231
129116,0.6563,0.003369,296.81, 419.5963
129117,0.6599,0.003554,281.37, 419.5969
129118,0.6633,0.003518,284.26, 419.5963
129119,0.6672,0.003806,262.78, 419.5970
129120,0.6707,0.003397,294.39, 419.5964
129121,0.6741,0.003350,298.48, 419.5963
129122,0.6775,0.003406,293.57, 419.5970
129123,0.6807,0.003333,300.08, 419.5966
129124,0.6843,0.003517,284.30, 419.5964
129125,0.6875,0.003371,296.61, 419.6235
129126,0.6912,0.003526,283.63, 419.5964
129127,0.6946,0.003401,294.07, 419.5964
129128,0.6980,0.003420,292.42, 419.5963
129129,0.7014,0.003500,285.73, 419.5964
129130,0.7048,0.003369,296.85, 419.5966
129131,0.7083,0.003472,288.04, 419.5966
129132,0.7117,0.003386,295.35, 419.5963
129133,0.7153,0.003690,271.00, 419.5969
129134,0.7188,0.003500,285.75, 419.5964
129135,0.7222,0.003346,298.84, 419.5964
129136,0.7256,0.003435,291.15, 419.5963
129137,0.7292,0.003671,272.43, 419.5988
129138,0.7329,0.003665,272.86, 419.5964
129139,0.7368,0.003721,268.76, 419.5963
129140,0.7402,0.003456,289.33, 419.5963
129141,0.7437,0.003482,287.17, 419.5964
129142,0.7471,0.003447,290.09, 419.5963
129143,0.7505,0.003502,285.59, 419.5970
129144,0.7539,0.003379,295.98, 419.5963
129145,0.7576,0.003636,275.04, 419.5964
129146,0.7610,0.003398,294.31, 419.5963
129147,0.7644,0.003464,288.73, 419.5963
129148,0.7678,0.003403,293.89, 419.5967
129149,0.7712,0.003328,300.45, 419.5967
129150,0.7747,0.003517,284.33, 419.5964
129151,0.7781,0.003371,296.63, 419.5969
129152,0.7815,0.003425,291.96, 419.5966
129153,0.7849,0.003481,287.26, 419.5963
129154,0.7886,0.003590,278.59, 419.5970
129155,0.7920,0.003436,291.06, 419.5969
129156,0.7954,0.003374,296.38, 419.5964
129157,0.7988,0.003399,294.17, 419.5964
129158,0.8020,0.003334,299.91, 419.5964
129159,0.8057,0.003502,285.58, 419.6261
129160,0.8096,0.003911,255.70, 419.6072
129161,0.8130,0.003546,282.01, 419.5964
129162,0.8167,0.003448,290.05, 419.5963
129163,0.8198,0.003400,294.16, 419.5963
129164,0.8235,0.003473,287.95, 419.5963
129165,0.8269,0.003392,294.80, 419.5963
129166,0.8303,0.003526,283.62, 419.5970
129167,0.8337,0.003474,287.83, 419.5963
129168,0.8374,0.003619,276.33, 419.5969
129169,0.8411,0.003673,272.24, 419.5964
129170,0.8447,0.003719,268.93, 419.5963
129171,0.8489,0.003983,251.10, 419.5964
129172,0.8530,0.004133,241.98, 419.5963
129173,0.8567,0.003742,267.24, 419.5964
129174,0.8604,0.003637,274.98, 419.5963
129175,0.8638,0.003514,284.54, 419.5969
129176,0.8672,0.003458,289.22, 419.5963
129177,0.8706,0.003403,293.88, 419.6141
129178,0.8740,0.003413,293.02, 419.5970
129179,0.8774,0.003428,291.76, 419.6226
129180,0.8811,0.003496,286.02, 419.6033
129181,0.8845,0.003401,294.04, 419.5988
129182,0.8877,0.003301,302.91, 419.6252
129183,0.8911,0.003485,286.92, 419.5966
129184,0.8948,0.003523,283.87, 419.5963
129185,0.8982,0.003492,286.39, 419.5964
129186,0.9016,0.003429,291.60, 419.5963
129187,0.9050,0.003374,296.41, 419.5963
129188,0.9084,0.003460,289.03, 419.5964
129189,0.9119,0.003338,299.61, 419.5963
129190,0.9153,0.003489,286.63, 419.5969
129191,0.9187,0.003468,288.32, 419.5963
129192,0.9224,0.003548,281.86, 419.5963
