TotalFrame,Time,DeltaTime,FPS
2896,0.0000,0.010302,97.07
2897,0.0000,0.010302,97.07
2898,0.0200,0.020000,50.00
2899,0.0240,0.003998,250.16
2900,0.0277,0.003653,273.73
2901,0.0346,0.006929,144.32
2902,0.0382,0.003663,273.00
2903,0.0417,0.003502,285.56
2904,0.0451,0.003362,297.41
2905,0.0484,0.003333,300.02
2906,0.0518,0.003360,297.60
2907,0.0552,0.003386,295.30
2908,0.0588,0.003576,279.67
2909,0.0623,0.003563,280.64
2910,0.0659,0.003527,283.55
2911,0.0693,0.003457,289.28
2912,0.0728,0.003449,289.96
2913,0.0761,0.003336,299.76
2914,0.0794,0.003316,301.57
2915,0.0829,0.003515,284.47
2916,0.0862,0.003318,301.42
2917,0.0896,0.003401,294.00
2918,0.0930,0.003341,299.35
2919,0.0963,0.003310,302.16
2920,0.0996,0.003309,302.18
2921,0.1031,0.003457,289.29
2922,0.1065,0.003407,293.48
2923,0.1098,0.003310,302.08
2924,0.1132,0.003451,289.77
2925,0.1167,0.003445,290.32
2926,0.1200,0.003346,298.91
2927,0.1234,0.003350,298.55
2928,0.1266,0.003270,305.80
2929,0.1299,0.003238,308.85
2930,0.1334,0.003484,287.06
2931,0.1368,0.003404,293.76
2932,0.1400,0.003263,306.50
2933,0.1433,0.003291,303.90
2934,0.1466,0.003272,305.62
2935,0.1500,0.003449,289.92
2936,0.1534,0.003321,301.11
2937,0.1567,0.003310,302.16
2938,0.1600,0.003338,299.61
2939,0.1634,0.003389,295.05
2940,0.1671,0.003733,267.85
2941,0.1706,0.003487,286.82
2942,0.1745,0.003864,258.81
2943,0.1778,0.003280,304.85
2944,0.1811,0.003351,298.45
2945,0.1844,0.003297,303.32
2946,0.1877,0.003279,305.02
2947,0.1910,0.003286,304.33
2948,0.1943,0.003279,305.01
2949,0.1976,0.003357,297.87
2950,0.2009,0.003267,306.08
2951,0.2042,0.003303,302.76
2952,0.2074,0.003255,307.27
2953,0.2110,0.003552,281.56
2954,0.2144,0.003441,290.60
2955,0.2178,0.003341,299.36
2956,0.2211,0.003359,297.74
2957,0.2244,0.003291,303.88
2958,0.2277,0.003288,304.11
2959,0.2310,0.003265,306.33
2960,0.2344,0.003396,294.49
2961,0.2376,0.003204,312.13
