TotalFrame,Time,DeltaTime,FPS
18390,0.0000,0.010873,91.97
18391,0.0000,0.010873,91.97
18392,0.0200,0.020000,50.00
18393,0.0249,0.004925,203.05
18394,0.0287,0.003780,264.58
18395,0.0335,0.004753,210.39
18396,0.0368,0.003342,299.27
18397,0.0405,0.003708,269.68
18398,0.0439,0.003419,292.52
18399,0.0473,0.003390,295.00
18400,0.0506,0.003322,301.05
18401,0.0541,0.003432,291.38
18402,0.0575,0.003398,294.31
18403,0.0609,0.003416,292.77
18404,0.0643,0.003416,292.72
18405,0.0676,0.003339,299.49
18406,0.0714,0.003768,265.43
18407,0.0748,0.003372,296.52
18408,0.0782,0.003380,295.88
18409,0.0815,0.003343,299.18
18410,0.0849,0.003377,296.15
18411,0.0883,0.003457,289.23
18412,0.0917,0.003400,294.08
18413,0.0951,0.003315,301.68
18414,0.0983,0.003276,305.26
18415,0.1017,0.003326,300.68
18416,0.1050,0.003317,301.47
18417,0.1084,0.003438,290.87
18418,0.1117,0.003341,299.32
18419,0.1152,0.003413,293.01
18420,0.1189,0.003728,268.28
18421,0.1222,0.003297,303.30
18422,0.1255,0.003303,302.78
18423,0.1288,0.003335,299.81
18424,0.1323,0.003430,291.55
18425,0.1356,0.003335,299.82
18426,0.1390,0.003366,297.09
18427,0.1423,0.003361,297.50
18428,0.1457,0.003359,297.75
18429,0.1491,0.003385,295.44
18430,0.1524,0.003340,299.40
18431,0.1557,0.003285,304.40
18432,0.1590,0.003292,303.79
18433,0.1624,0.003439,290.80
18434,0.1659,0.003504,285.36
18435,0.1694,0.003457,289.27
18436,0.1726,0.003270,305.80
18437,0.1760,0.003350,298.49
18438,0.1793,0.003267,306.10
18439,0.1829,0.003686,271.32
18440,0.1863,0.003321,301.13
18441,0.1896,0.003376,296.18
18442,0.1932,0.003589,278.65
18443,0.1966,0.003360,297.66
18444,0.2000,0.003381,295.80
18445,0.2033,0.003316,301.57
18446,0.2067,0.003433,291.30
18447,0.2101,0.003368,296.95
18448,0.2135,0.003377,296.10
18449,0.2169,0.003452,289.66
18450,0.2203,0.003335,299.90
18451,0.2236,0.003392,294.83
