TotalFrame,Time,DeltaTime,FPS
38266,0.0000,0.009880,101.22
38267,0.0000,0.009880,101.22
38268,0.0200,0.020000,50.00
38269,0.0246,0.004620,216.45
38270,0.0302,0.005559,179.90
38271,0.0349,0.004768,209.75
38272,0.0388,0.003826,261.39
38273,0.0423,0.003563,280.66
38274,0.0459,0.003537,282.76
38275,0.0505,0.004660,214.61
38276,0.0540,0.003513,284.63
38277,0.0577,0.003704,269.95
38278,0.0614,0.003633,275.28
38279,0.0652,0.003847,259.94
38280,0.0689,0.003679,271.84
38281,0.0725,0.003628,275.61
38282,0.0762,0.003642,274.61
38283,0.0798,0.003680,271.77
38284,0.0835,0.003629,275.55
38285,0.0871,0.003635,275.11
38286,0.0908,0.003687,271.25
38287,0.0944,0.003634,275.15
38288,0.0980,0.003602,277.64
38289,0.1017,0.003630,275.49
38290,0.1052,0.003573,279.87
38291,0.1089,0.003667,272.68
38292,0.1126,0.003695,270.66
38293,0.1162,0.003593,278.29
38294,0.1199,0.003745,267.04
38295,0.1236,0.003689,271.11
38296,0.1273,0.003659,273.33
38297,0.1311,0.003865,258.71
38298,0.1348,0.003619,276.30
38299,0.1384,0.003617,276.51
38300,0.1420,0.003644,274.41
38301,0.1457,0.003655,273.58
38302,0.1494,0.003689,271.08
38303,0.1529,0.003563,280.67
38304,0.1567,0.003752,266.51
38305,0.1604,0.003728,268.25
38306,0.1641,0.003687,271.19
38307,0.1678,0.003709,269.60
38308,0.1715,0.003707,269.77
38309,0.1752,0.003675,272.09
38310,0.1788,0.003636,275.04
38311,0.1824,0.003564,280.58
38312,0.1861,0.003675,272.10
38313,0.1898,0.003716,269.11
38314,0.1934,0.003614,276.72
38315,0.1970,0.003588,278.72
38316,0.2007,0.003695,270.63
38317,0.2043,0.003596,278.13
38318,0.2080,0.003704,269.98
38319,0.2116,0.003639,274.82
38320,0.2153,0.003693,270.77
38321,0.2188,0.003511,284.86
38322,0.2225,0.003715,269.15
38323,0.2267,0.004104,243.69
38324,0.2307,0.004072,245.57
38325,0.2348,0.004050,246.93
38326,0.2388,0.004023,248.57
38327,0.2427,0.003946,253.41
38328,0.2464,0.003671,272.40
38329,0.2499,0.003534,282.96
